timestamp,cpu_load,label
2026-01-24 22:01:53,1.000000000349246,0
2026-01-24 22:01:55,1.000000000349246,0
2026-01-24 22:01:57,1.000000000349246,0
2026-01-24 22:01:59,1.0999999998603016,0
2026-01-24 22:02:01,1.0999999998603016,0
2026-01-24 22:02:03,1.1999999999534339,0
2026-01-24 22:02:05,1.1999999999534339,0
2026-01-24 22:02:07,1.1999999999534339,0
2026-01-24 22:02:09,1.499999999650754,0
2026-01-24 22:02:11,1.499999999650754,0
2026-01-24 22:02:13,1.0000000003492602,0
2026-01-24 22:02:15,1.0000000003492602,0
2026-01-24 22:02:17,1.0000000003492602,0
2026-01-24 22:02:19,1.3000000000465803,0
2026-01-24 22:02:21,1.3000000000465803,0
2026-01-24 22:02:23,1.0000000003492602,0
2026-01-24 22:02:25,1.0000000003492602,0
2026-01-24 22:02:27,1.0000000003492602,0
2026-01-24 22:02:29,1.1999999999534339,0
2026-01-24 22:02:31,1.1999999999534339,0
2026-01-24 22:02:33,1.1999999999534339,0
2026-01-24 22:02:35,1.1999999999534339,0
2026-01-24 22:02:37,1.1999999999534339,0
2026-01-24 22:02:39,1.499999999650754,0
2026-01-24 22:02:41,1.499999999650754,0
2026-01-24 22:02:43,0.9999999997671694,0
2026-01-24 22:02:45,0.9999999997671694,0
2026-01-24 22:02:47,0.9999999997671694,0
2026-01-24 22:02:49,1.4000000001396984,0
2026-01-24 22:02:51,1.4000000001396984,0
2026-01-24 22:02:53,0.9000000002561137,0
2026-01-24 22:02:55,0.9000000002561137,0
2026-01-24 22:02:57,0.9000000002561137,0
2026-01-24 22:02:59,1.0999999998603016,0
2026-01-24 22:03:01,1.0999999998603016,0
2026-01-24 22:03:03,1.3000000000465803,0
2026-01-24 22:03:05,1.3000000000465803,0
2026-01-24 22:03:07,1.3000000000465803,0
2026-01-24 22:03:09,1.4000000001396984,0
2026-01-24 22:03:11,1.4000000001396984,0
2026-01-24 22:03:13,0.8999999996740371,0
2026-01-24 22:03:15,0.8999999996740371,0
2026-01-24 22:03:17,0.8999999996740371,0
2026-01-24 22:03:19,1.4000000001396984,0
2026-01-24 22:03:21,1.4000000001396984,0
2026-01-24 22:03:23,0.9000000002561137,0
2026-01-24 22:03:25,0.9000000002561137,0
2026-01-24 22:03:28,0.9000000002561137,0
2026-01-24 22:03:30,1.3000000000465803,0
2026-01-24 22:03:32,1.3000000000465803,0
2026-01-24 22:03:34,1.0999999998603016,0
2026-01-24 22:03:36,1.0999999998603016,0
2026-01-24 22:03:38,1.6999999998370043,0
2026-01-24 22:03:40,1.6999999998370043,0
2026-01-24 22:03:42,1.6999999998370043,0
2026-01-24 22:03:44,1.1000000004423782,0
2026-01-24 22:03:46,1.1000000004423782,0
2026-01-24 22:03:48,1.0999999998603016,0
2026-01-24 22:03:50,1.0999999998603016,0
2026-01-24 22:03:52,1.0999999998603016,0
2026-01-24 22:03:54,1.2999999994644895,0
2026-01-24 22:03:56,1.2999999994644895,0
2026-01-24 22:03:58,1.1000000004423782,0
2026-01-24 22:04:00,1.1000000004423782,0
2026-01-24 22:04:02,1.1000000004423782,0
2026-01-24 22:04:04,1.5000000002328306,0
2026-01-24 22:04:06,1.5000000002328306,0
2026-01-24 22:04:08,1.199999999371343,0
2026-01-24 22:04:10,1.199999999371343,0
2026-01-24 22:04:12,1.199999999371343,0
2026-01-24 22:04:14,1.1999999999534339,0
2026-01-24 22:04:16,1.1999999999534339,0
2026-01-24 22:04:18,1.1000000004423782,0
2026-01-24 22:04:20,1.1000000004423782,0
2026-01-24 22:04:22,1.1000000004423782,0
2026-01-24 22:04:24,1.1999999999534339,0
2026-01-24 22:04:26,1.1999999999534339,0
2026-01-24 22:04:28,0.9999999997671694,0
2026-01-24 22:04:30,0.9999999997671694,0
2026-01-24 22:04:32,0.9999999997671694,0
2026-01-24 22:04:34,1.4000000001396984,0
2026-01-24 22:04:36,1.4000000001396984,0
2026-01-24 22:04:38,1.5000000002328306,0
2026-01-24 22:04:40,1.5000000002328306,0
2026-01-24 22:04:42,1.5000000002328306,0
2026-01-24 22:04:44,1.1999999999534339,0
2026-01-24 22:04:46,1.1999999999534339,0
2026-01-24 22:04:48,0.9999999997671694,0
2026-01-24 22:04:50,0.9999999997671694,0
2026-01-24 22:04:52,0.9999999997671694,0
2026-01-24 22:04:54,1.4000000001396984,0
2026-01-24 22:04:56,1.4000000001396984,0
2026-01-24 22:04:58,0.9999999997671694,0
2026-01-24 22:05:00,0.9999999997671694,0
2026-01-24 22:05:02,0.9999999997671694,0
2026-01-24 22:05:04,1.5000000002328306,0
2026-01-24 22:05:06,1.5000000002328306,0
2026-01-24 22:05:08,1.1999999999534339,0
2026-01-24 22:05:10,1.1999999999534339,0
2026-01-24 22:05:12,1.1999999999534339,0
2026-01-24 22:05:14,1.0999999998603016,0
2026-01-24 22:05:16,1.0999999998603016,0
2026-01-24 22:05:18,1.1999999999534339,0
2026-01-24 22:05:20,1.1999999999534339,0
2026-01-24 22:05:22,1.1999999999534339,0
2026-01-24 22:05:24,1.1999999999534339,0
2026-01-24 22:05:26,1.1999999999534339,0
2026-01-24 22:05:28,1.0999999998603016,0
2026-01-24 22:05:30,1.0999999998603016,0
2026-01-24 22:05:32,1.0999999998603016,0
2026-01-24 22:05:34,1.4000000001396842,0
2026-01-24 22:05:36,1.4000000001396842,0
2026-01-24 22:05:38,1.7000000004190952,0
2026-01-24 22:05:40,1.7000000004190952,0
2026-01-24 22:05:42,1.7000000004190952,0
2026-01-24 22:05:44,1.0999999998603016,0
2026-01-24 22:05:47,1.0999999998603016,0
2026-01-24 22:05:49,1.0999999998603016,0
2026-01-24 22:05:51,1.0999999998603016,0
2026-01-24 22:05:53,1.0999999998603016,0
2026-01-24 22:05:55,1.0999999998603016,0
2026-01-24 22:05:57,1.0999999998603016,0
2026-01-24 22:05:59,1.1999999999534339,0
2026-01-24 22:06:01,1.1999999999534339,0
2026-01-24 22:06:03,1.1999999999534339,0
2026-01-24 22:06:05,1.1999999999534339,0
2026-01-24 22:06:07,1.1999999999534339,0
2026-01-24 22:06:09,1.499999999650754,0
2026-01-24 22:06:11,1.499999999650754,0
2026-01-24 22:06:13,1.1000000004423782,0
2026-01-24 22:06:15,1.1000000004423782,0
2026-01-24 22:06:17,1.1000000004423782,0
2026-01-24 22:06:19,1.2000000005355105,0
2026-01-24 22:06:21,1.2000000005355105,0
2026-01-24 22:06:23,1.0999999998603016,0
2026-01-24 22:06:25,1.0999999998603016,0
2026-01-24 22:06:27,1.0999999998603016,0
2026-01-24 22:06:29,1.2999999994644895,0
2026-01-24 22:06:31,1.2999999994644895,0
2026-01-24 22:06:33,1.0999999998603016,0
2026-01-24 22:06:35,1.0999999998603016,0
2026-01-24 22:06:37,1.0999999998603016,0
2026-01-24 22:06:39,1.3000000006286427,0
2026-01-24 22:06:41,1.3000000006286427,0
2026-01-24 22:06:43,1.099999999278225,0
2026-01-24 22:06:45,1.099999999278225,0
2026-01-24 22:06:47,1.099999999278225,0
2026-01-24 22:06:49,1.3000000000465803,0
2026-01-24 22:06:51,1.3000000000465803,0
2026-01-24 22:06:53,1.0000000003492602,0
2026-01-24 22:06:55,1.0000000003492602,0
2026-01-24 22:06:57,1.0000000003492602,0
2026-01-24 22:06:59,1.1999999999534339,0
2026-01-24 22:07:01,1.1999999999534339,0
2026-01-24 22:07:03,1.0999999998603016,0
2026-01-24 22:07:05,1.0999999998603016,0
2026-01-24 22:07:07,1.0999999998603016,0
2026-01-24 22:07:09,1.5000000002328306,0
2026-01-24 22:07:11,1.5000000002328306,0
2026-01-24 22:07:13,0.9000000002561137,0
2026-01-24 22:07:15,0.9000000002561137,0
2026-01-24 22:07:17,0.9000000002561137,0
2026-01-24 22:07:19,1.1999999999534339,0
2026-01-24 22:07:21,1.1999999999534339,0
2026-01-24 22:07:23,0.9999999997671694,0
2026-01-24 22:07:25,0.9999999997671694,0
2026-01-24 22:07:27,0.9999999997671694,0
2026-01-24 22:07:29,1.4000000001396984,0
2026-01-24 22:07:31,1.4000000001396984,0
2026-01-24 22:07:33,1.0999999998603016,0
2026-01-24 22:07:35,1.0999999998603016,0
2026-01-24 22:07:37,1.0999999998603016,0
2026-01-24 22:07:39,1.8000000005122274,0
2026-01-24 22:07:41,1.8000000005122274,0
2026-01-24 22:07:43,0.9999999991850927,0
2026-01-24 22:07:45,0.9999999991850927,0
2026-01-24 22:07:47,0.9999999991850927,0
2026-01-24 22:07:49,1.3000000000465661,0
2026-01-24 22:07:51,1.3000000000465661,0
2026-01-24 22:07:53,1.0000000003492602,0
2026-01-24 22:07:55,1.0000000003492602,0
2026-01-24 22:07:57,1.0000000003492602,0
2026-01-24 22:07:59,1.2999999994644895,0
2026-01-24 22:08:01,1.2999999994644895,0
2026-01-24 22:08:04,1.2000000005355105,0
2026-01-24 22:08:06,1.2000000005355105,0
2026-01-24 22:08:08,1.2000000005355105,0
2026-01-24 22:08:10,1.4000000001396984,0
2026-01-24 22:08:12,1.4000000001396984,0
2026-01-24 22:08:14,0.8999999996740229,0
2026-01-24 22:08:16,0.8999999996740229,0
2026-01-24 22:08:18,1.1999999999534339,0
2026-01-24 22:08:20,1.1999999999534339,0
2026-01-24 22:08:22,1.1999999999534339,0
2026-01-24 22:08:24,1.1999999999534339,0
2026-01-24 22:08:26,1.1999999999534339,0
2026-01-24 22:08:28,1.0999999998603016,0
2026-01-24 22:08:30,1.0999999998603016,0
2026-01-24 22:08:32,1.0999999998603016,0
2026-01-24 22:08:34,1.5000000002328306,0
2026-01-24 22:08:36,1.5000000002328306,0
2026-01-24 22:08:38,1.1999999999534339,0
2026-01-24 22:08:40,1.1999999999534339,0
2026-01-24 22:08:42,1.1999999999534339,0
2026-01-24 22:08:44,1.2000000005355105,0
2026-01-24 22:08:46,1.2000000005355105,0
2026-01-24 22:08:48,0.9999999997671694,0
2026-01-24 22:08:50,0.9999999997671694,0
2026-01-24 22:08:52,0.9999999997671694,0
2026-01-24 22:08:54,1.4000000001396984,0
2026-01-24 22:08:56,1.4000000001396984,0
2026-01-24 22:08:58,0.9999999997671694,0
2026-01-24 22:09:00,0.9999999997671694,0
2026-01-24 22:09:02,0.9999999997671694,0
2026-01-24 22:09:04,1.1999999999534339,0
2026-01-24 22:09:06,1.1999999999534339,0
2026-01-24 22:09:08,1.1999999999534339,0
2026-01-24 22:09:10,1.1999999999534339,0
2026-01-24 22:09:12,1.1999999999534339,0
2026-01-24 22:09:14,1.1999999999534339,0
2026-01-24 22:09:16,1.1999999999534339,0
2026-01-24 22:09:18,1.1999999999534339,0
2026-01-24 22:09:20,1.1999999999534339,0
2026-01-24 22:09:22,1.1999999999534339,0
2026-01-24 22:09:24,1.1999999999534339,0
2026-01-24 22:09:26,1.1999999999534339,0
2026-01-24 22:09:28,0.9000000002561137,0
2026-01-24 22:09:30,0.9000000002561137,0
2026-01-24 22:09:32,0.9000000002561137,0
2026-01-24 22:09:34,1.5000000002328306,0
2026-01-24 22:09:36,1.5000000002328306,0
2026-01-24 22:09:38,1.499999999650754,0
2026-01-24 22:09:40,1.499999999650754,0
2026-01-24 22:09:42,1.499999999650754,0
2026-01-24 22:09:44,1.1999999999534339,0
2026-01-24 22:09:46,1.1999999999534339,0
2026-01-24 22:09:48,1.0000000003492602,0
2026-01-24 22:09:50,1.0000000003492602,0
2026-01-24 22:09:52,1.0000000003492602,0
2026-01-24 22:09:54,1.1999999999534339,0
2026-01-24 22:09:56,1.1999999999534339,0
2026-01-24 22:09:58,1.0999999998603016,0
2026-01-24 22:10:00,1.0999999998603016,0
2026-01-24 22:10:02,1.0999999998603016,0
2026-01-24 22:10:04,1.4000000001396984,0
2026-01-24 22:10:06,1.4000000001396984,0
2026-01-24 22:10:08,1.1999999999534339,0
2026-01-24 22:10:10,1.1999999999534339,0
2026-01-24 22:10:12,1.1999999999534339,0
2026-01-24 22:10:14,1.4000000001396984,0
2026-01-24 22:10:16,1.4000000001396984,0
2026-01-24 22:10:18,1.3999999995576218,0
2026-01-24 22:10:21,1.3999999995576218,0
2026-01-24 22:10:23,1.3999999995576218,0
2026-01-24 22:10:25,1.1000000004423782,0
2026-01-24 22:10:27,1.1000000004423782,0
2026-01-24 22:10:29,1.0999999998603016,0
2026-01-24 22:10:31,1.0999999998603016,0
2026-01-24 22:10:33,1.4000000001396984,0
2026-01-24 22:10:35,1.4000000001396984,0
2026-01-24 22:10:37,1.4000000001396984,0
2026-01-24 22:10:39,1.4000000001396984,0
2026-01-24 22:10:41,1.4000000001396984,0
2026-01-24 22:10:43,1.099999999278225,0
2026-01-24 22:10:45,1.099999999278225,0
2026-01-24 22:10:47,1.099999999278225,0
2026-01-24 22:10:49,1.2000000005355105,0
2026-01-24 22:10:51,1.2000000005355105,0
2026-01-24 22:10:53,0.8999999996740371,0
2026-01-24 22:10:55,0.8999999996740371,0
2026-01-24 22:10:57,0.8999999996740371,0
2026-01-24 22:10:59,1.4000000001396984,0
2026-01-24 22:11:01,1.4000000001396984,0
2026-01-24 22:11:03,1.1999999999534339,0
2026-01-24 22:11:05,1.1999999999534339,0
2026-01-24 22:11:07,1.1999999999534339,0
2026-01-24 22:11:09,1.3000000000465803,0
2026-01-24 22:11:11,1.3000000000465803,0
2026-01-24 22:11:13,1.0999999998603016,0
2026-01-24 22:11:15,1.0999999998603016,0
2026-01-24 22:11:17,1.0999999998603016,0
2026-01-24 22:11:19,1.1999999999534339,0
2026-01-24 22:11:21,1.1999999999534339,0
2026-01-24 22:11:23,1.1000000004423782,0
2026-01-24 22:11:25,1.1000000004423782,0
2026-01-24 22:11:27,1.1000000004423782,0
2026-01-24 22:11:29,1.0999999998603016,0
2026-01-24 22:11:31,1.0999999998603016,0
2026-01-24 22:11:33,1.1999999999534339,0
2026-01-24 22:11:35,1.1999999999534339,0
2026-01-24 22:11:37,1.1999999999534339,0
2026-01-24 22:11:39,1.7999999999301508,0
2026-01-24 22:11:41,1.7999999999301508,0
2026-01-24 22:11:43,0.8999999996740229,0
2026-01-24 22:11:45,0.8999999996740229,0
2026-01-24 22:11:47,0.8999999996740229,0
2026-01-24 22:11:49,1.5000000002328306,0
2026-01-24 22:11:51,1.5000000002328306,0
2026-01-24 22:11:53,0.8000000001629815,0
2026-01-24 22:11:55,0.8000000001629815,0
2026-01-24 22:11:57,0.8000000001629815,0
2026-01-24 22:11:59,1.1999999999534339,0
2026-01-24 22:12:01,1.1999999999534339,0
2026-01-24 22:12:03,1.5999999997439005,0
2026-01-24 22:12:05,1.5999999997439005,0
2026-01-24 22:12:07,1.5999999997439005,0
2026-01-24 22:12:09,1.1999999999534339,0
2026-01-24 22:12:11,1.1999999999534339,0
2026-01-24 22:12:13,1.0999999998603016,0
2026-01-24 22:12:15,1.0999999998603016,0
2026-01-24 22:12:17,1.0999999998603016,0
2026-01-24 22:12:19,1.2000000005355105,0
2026-01-24 22:12:21,1.2000000005355105,0
2026-01-24 22:12:23,1.1999999999534339,0
2026-01-24 22:12:25,1.1999999999534339,0
2026-01-24 22:12:27,1.1999999999534339,0
2026-01-24 22:12:29,1.1999999999534339,0
2026-01-24 22:12:31,1.1999999999534339,0
2026-01-24 22:12:33,1.0999999998603016,0
2026-01-24 22:12:35,1.0999999998603016,0
2026-01-24 22:12:37,1.0999999998603016,0
2026-01-24 22:12:40,1.5000000002328306,0
2026-01-24 22:12:42,1.5000000002328306,0
2026-01-24 22:12:44,0.9999999997671694,0
2026-01-24 22:12:46,0.9999999997671694,0
2026-01-24 22:12:48,0.9999999997671694,0
2026-01-24 22:12:50,0.9999999997671694,0
2026-01-24 22:12:52,0.9999999997671694,0
2026-01-24 22:12:54,1.4000000001396984,0
2026-01-24 22:12:56,1.4000000001396984,0
2026-01-24 22:12:58,0.9999999997671694,0
2026-01-24 22:13:00,0.9999999997671694,0
2026-01-24 22:13:02,0.9999999997671694,0
2026-01-24 22:13:04,1.4000000001396984,0
2026-01-24 22:13:06,1.4000000001396984,0
2026-01-24 22:13:08,1.3000000000465803,0
2026-01-24 22:13:10,1.3000000000465803,0
2026-01-24 22:13:12,1.3000000000465803,0
2026-01-24 22:13:14,1.1000000004423782,0
2026-01-24 22:13:16,1.1000000004423782,0
2026-01-24 22:13:18,1.1999999999534339,0
2026-01-24 22:13:20,1.1999999999534339,0
2026-01-24 22:13:22,1.1999999999534339,0
2026-01-24 22:13:24,1.1999999999534339,0
2026-01-24 22:13:26,1.1999999999534339,0
2026-01-24 22:13:28,1.1999999999534339,0
2026-01-24 22:13:30,1.1999999999534339,0
2026-01-24 22:13:32,1.1999999999534339,0
2026-01-24 22:13:34,1.199999999371343,0
2026-01-24 22:13:36,1.199999999371343,0
2026-01-24 22:13:38,1.600000000325963,0
2026-01-24 22:13:40,1.600000000325963,0
2026-01-24 22:13:42,1.600000000325963,0
2026-01-24 22:13:44,1.2000000005355105,0
2026-01-24 22:13:46,1.2000000005355105,0
2026-01-24 22:13:48,0.9999999997671694,0
2026-01-24 22:13:50,0.9999999997671694,0
2026-01-24 22:13:52,0.9999999997671694,0
2026-01-24 22:13:54,1.3000000000465803,0
2026-01-24 22:13:56,1.3000000000465803,0
2026-01-24 22:13:58,0.9999999997671694,0
2026-01-24 22:14:00,0.9999999997671694,0
2026-01-24 22:14:02,0.9999999997671694,0
2026-01-24 22:14:04,1.3999999995576218,0
2026-01-24 22:14:06,1.3999999995576218,0
2026-01-24 22:14:08,1.3000000000465803,0
2026-01-24 22:14:10,1.3000000000465803,0
2026-01-24 22:14:12,1.3000000000465803,0
2026-01-24 22:14:14,1.0000000009313226,0
2026-01-24 22:14:16,1.0000000009313226,0
2026-01-24 22:14:18,1.199999999371343,0
2026-01-24 22:14:20,1.199999999371343,0
2026-01-24 22:14:22,1.199999999371343,0
2026-01-24 22:14:24,1.2000000005355105,0
2026-01-24 22:14:26,1.2000000005355105,0
2026-01-24 22:14:28,1.0999999998603016,0
2026-01-24 22:14:30,1.0999999998603016,0
2026-01-24 22:14:32,1.0999999998603016,0
2026-01-24 22:14:34,1.2999999994644895,0
2026-01-24 22:14:36,1.2999999994644895,0
2026-01-24 22:14:38,1.5000000002328306,0
2026-01-24 22:14:40,1.5000000002328306,0
2026-01-24 22:14:42,1.5000000002328306,0
2026-01-24 22:14:44,1.3000000000465803,0
2026-01-24 22:14:46,1.3000000000465803,0
2026-01-24 22:14:48,1.0999999998603016,0
2026-01-24 22:14:50,1.0999999998603016,0
2026-01-24 22:14:52,1.0999999998603016,0
2026-01-24 22:14:55,1.1999999999534339,0
2026-01-24 22:14:57,1.1999999999534339,0
2026-01-24 22:14:59,1.0999999998603016,0
2026-01-24 22:15:01,1.0999999998603016,0
2026-01-24 22:15:03,1.4000000001396984,0
2026-01-24 22:15:05,1.4000000001396984,0
2026-01-24 22:15:07,1.4000000001396984,0
2026-01-24 22:15:09,1.2000000005355105,0
2026-01-24 22:15:11,1.2000000005355105,0
2026-01-24 22:15:13,1.3999999995576218,0
2026-01-24 22:15:15,1.3999999995576218,0
2026-01-24 22:15:17,1.3999999995576218,0
2026-01-24 22:15:19,1.1000000004423782,0
2026-01-24 22:15:21,1.1000000004423782,0
2026-01-24 22:15:23,1.3000000000465803,0
2026-01-24 22:15:25,1.3000000000465803,0
2026-01-24 22:15:27,1.3000000000465803,0
2026-01-24 22:15:29,1.199999999371343,0
2026-01-24 22:15:31,1.199999999371343,0
2026-01-24 22:15:33,1.0999999998603016,0
2026-01-24 22:15:35,1.0999999998603016,0
2026-01-24 22:15:37,1.0999999998603016,0
2026-01-24 22:15:39,1.8000000005122274,0
2026-01-24 22:15:41,1.8000000005122274,0
2026-01-24 22:15:43,1.0999999998603016,0
2026-01-24 22:15:45,1.0999999998603016,0
2026-01-24 22:15:47,1.0999999998603016,0
2026-01-24 22:15:49,1.1999999999534339,0
2026-01-24 22:15:51,1.1999999999534339,0
2026-01-24 22:15:53,0.9999999997671694,0
2026-01-24 22:15:55,0.9999999997671694,0
2026-01-24 22:15:57,0.9999999997671694,0
2026-01-24 22:15:59,1.1999999999534339,0
2026-01-24 22:16:01,1.1999999999534339,0
2026-01-24 22:16:03,1.2000000005355105,0
2026-01-24 22:16:05,1.2000000005355105,0
2026-01-24 22:16:07,1.2000000005355105,0
2026-01-24 22:16:09,1.3999999995576218,0
2026-01-24 22:16:11,1.3999999995576218,0
2026-01-24 22:16:13,1.1999999999534339,0
2026-01-24 22:16:15,1.1999999999534339,0
2026-01-24 22:16:17,1.1999999999534339,0
2026-01-24 22:16:19,1.3000000000465803,0
2026-01-24 22:16:21,1.3000000000465803,0
2026-01-24 22:16:23,0.9000000002561137,0
2026-01-24 22:16:25,0.9000000002561137,0
2026-01-24 22:16:27,0.9000000002561137,0
2026-01-24 22:16:29,1.3000000000465803,0
2026-01-24 22:16:31,1.3000000000465803,0
2026-01-24 22:16:33,1.3000000000465803,0
2026-01-24 22:16:35,1.3000000000465803,0
2026-01-24 22:16:37,1.3000000000465803,0
2026-01-24 22:16:39,1.4000000001396984,0
2026-01-24 22:16:41,1.4000000001396984,0
2026-01-24 22:16:43,0.9999999997671694,0
2026-01-24 22:16:45,0.9999999997671694,0
2026-01-24 22:16:47,0.9999999997671694,0
2026-01-24 22:16:49,1.5000000002328306,0
2026-01-24 22:16:51,1.5000000002328306,0
2026-01-24 22:16:53,0.8999999996740371,0
2026-01-24 22:16:55,0.8999999996740371,0
2026-01-24 22:16:57,0.8999999996740371,0
2026-01-24 22:16:59,1.1999999999534339,0
2026-01-24 22:17:01,1.1999999999534339,0
2026-01-24 22:17:03,1.5000000002328306,0
2026-01-24 22:17:05,1.5000000002328306,0
2026-01-24 22:17:07,1.5000000002328306,0
2026-01-24 22:17:09,1.3000000000465661,0
2026-01-24 22:17:11,1.3000000000465661,0
2026-01-24 22:17:14,1.1999999999534339,0
2026-01-24 22:17:16,1.1999999999534339,0
2026-01-24 22:17:18,1.1999999999534339,0
2026-01-24 22:17:20,1.0999999998603016,0
2026-01-24 22:17:22,1.0999999998603016,0
2026-01-24 22:17:24,1.1000000004423782,0
2026-01-24 22:17:26,1.1000000004423782,0
2026-01-24 22:17:28,0.9999999997671694,0
2026-01-24 22:17:30,0.9999999997671694,0
2026-01-24 22:17:32,0.9999999997671694,0
2026-01-24 22:17:34,1.4000000001396984,0
2026-01-24 22:17:36,1.4000000001396984,0
2026-01-24 22:17:38,1.6999999998370185,0
2026-01-24 22:17:40,1.6999999998370185,0
2026-01-24 22:17:42,1.6999999998370185,0
2026-01-24 22:17:44,1.1999999999534339,0
2026-01-24 22:17:46,1.1999999999534339,0
2026-01-24 22:17:48,1.1999999999534339,0
2026-01-24 22:17:50,1.1999999999534339,0
2026-01-24 22:17:52,1.1999999999534339,0
2026-01-24 22:17:54,1.0999999998603016,0
2026-01-24 22:17:56,1.0999999998603016,0
2026-01-24 22:17:58,1.0999999998603016,0
2026-01-24 22:18:00,1.0999999998603016,0
2026-01-24 22:18:02,1.0999999998603016,0
2026-01-24 22:18:04,1.4000000001396984,0
2026-01-24 22:18:06,1.4000000001396984,0
2026-01-24 22:18:08,1.0000000003492602,0
2026-01-24 22:18:10,1.0000000003492602,0
2026-01-24 22:18:12,1.0000000003492602,0
2026-01-24 22:18:14,1.3000000000465803,0
2026-01-24 22:18:16,1.3000000000465803,0
2026-01-24 22:18:18,1.1999999999534339,0
2026-01-24 22:18:20,1.1999999999534339,0
2026-01-24 22:18:22,1.1999999999534339,0
2026-01-24 22:18:24,1.099999999278225,0
2026-01-24 22:18:26,1.099999999278225,0
2026-01-24 22:18:28,1.2000000005355105,0
2026-01-24 22:18:30,1.2000000005355105,0
2026-01-24 22:18:32,1.2000000005355105,0
2026-01-24 22:18:34,1.1999999999534339,0
2026-01-24 22:18:36,1.1999999999534339,0
2026-01-24 22:18:38,1.3000000000465661,0
2026-01-24 22:18:40,1.3000000000465661,0
2026-01-24 22:18:42,1.3000000000465661,0
2026-01-24 22:18:44,1.1999999999534339,0
2026-01-24 22:18:46,1.1999999999534339,0
2026-01-24 22:18:48,1.0999999998603016,0
2026-01-24 22:18:50,1.0999999998603016,0
2026-01-24 22:18:52,1.0999999998603016,0
2026-01-24 22:18:54,1.1999999999534339,0
2026-01-24 22:18:56,1.1999999999534339,0
2026-01-24 22:18:58,1.1999999999534339,0
2026-01-24 22:19:00,1.1999999999534339,0
2026-01-24 22:19:02,1.1999999999534339,0
2026-01-24 22:19:04,1.0999999998603016,0
2026-01-24 22:19:06,1.0999999998603016,0
2026-01-24 22:19:08,1.3000000000465803,0
2026-01-24 22:19:10,1.3000000000465803,0
2026-01-24 22:19:12,1.3000000000465803,0
2026-01-24 22:19:14,1.1999999999534339,0
2026-01-24 22:19:16,1.1999999999534339,0
2026-01-24 22:19:18,1.1000000004423782,0
2026-01-24 22:19:20,1.1000000004423782,0
2026-01-24 22:19:22,1.1000000004423782,0
2026-01-24 22:19:24,1.199999999371343,0
2026-01-24 22:19:26,1.199999999371343,0
2026-01-24 22:19:28,1.0000000009313226,0
2026-01-24 22:19:30,1.0000000009313226,0
2026-01-24 22:19:33,1.0000000009313226,0
2026-01-24 22:19:35,2.399999999324791,0
2026-01-24 22:19:37,2.399999999324791,0
2026-01-24 22:19:39,2.700000000768341,0
2026-01-24 22:19:41,2.700000000768341,0
2026-01-24 22:19:43,1.8999999994412065,0
2026-01-24 22:19:45,1.8999999994412065,0
2026-01-24 22:19:47,1.8999999994412065,0
2026-01-24 22:19:49,2.1999999997206032,0
2026-01-24 22:19:51,2.1999999997206032,0
2026-01-24 22:19:53,2.100000000791624,0
2026-01-24 22:19:55,2.100000000791624,0
2026-01-24 22:19:57,2.100000000791624,0
2026-01-24 22:19:59,2.2999999998137355,0
2026-01-24 22:20:01,2.2999999998137355,0
2026-01-24 22:20:03,2.7000000001862645,0
2026-01-24 22:20:05,2.7000000001862645,0
2026-01-24 22:20:07,2.7000000001862645,0
2026-01-24 22:20:09,2.5999999995110556,0
2026-01-24 22:20:11,2.5999999995110556,0
2026-01-24 22:20:13,1.6999999998370185,0
2026-01-24 22:20:15,1.6999999998370185,0
2026-01-24 22:20:17,1.6999999998370185,0
2026-01-24 22:20:19,2.2000000003026656,0
2026-01-24 22:20:21,2.2000000003026656,0
2026-01-24 22:20:23,2.0000000001164153,0
2026-01-24 22:20:25,2.0000000001164153,0
2026-01-24 22:20:27,2.0000000001164153,0
2026-01-24 22:20:29,1.9999999995343387,0
2026-01-24 22:20:31,1.9999999995343387,0
2026-01-24 22:20:33,2.1000000002095476,0
2026-01-24 22:20:35,2.1000000002095476,0
2026-01-24 22:20:37,2.1000000002095476,0
2026-01-24 22:20:39,2.1999999997206032,0
2026-01-24 22:20:41,2.1999999997206032,0
2026-01-24 22:20:43,2.1000000002095476,0
2026-01-24 22:20:45,2.1000000002095476,0
2026-01-24 22:20:47,2.1000000002095476,0
2026-01-24 22:20:49,1.900000000023283,0
2026-01-24 22:20:51,1.900000000023283,0
2026-01-24 22:20:53,2.1999999997206032,0
2026-01-24 22:20:55,2.1999999997206032,0
2026-01-24 22:20:57,2.1999999997206032,0
2026-01-24 22:20:59,2.000000000698492,0
2026-01-24 22:21:01,2.000000000698492,0
2026-01-24 22:21:03,2.699999999604188,0
2026-01-24 22:21:05,2.699999999604188,0
2026-01-24 22:21:07,2.699999999604188,0
2026-01-24 22:21:09,2.100000000209562,0
2026-01-24 22:21:11,2.100000000209562,0
2026-01-24 22:21:13,1.7999999999301508,0
2026-01-24 22:21:15,1.7999999999301508,0
2026-01-24 22:21:17,1.7999999999301508,0
2026-01-24 22:21:19,2.1999999997206032,0
2026-01-24 22:21:21,2.1999999997206032,0
2026-01-24 22:21:23,2.1000000002095476,0
2026-01-24 22:21:25,2.1000000002095476,0
2026-01-24 22:21:27,2.1000000002095476,0
